,Address,Google_ID,Latitude,Longitude,Name,Price_Level,Rating,Zip,City_State_Cuisine
1109,"11361 IH 35 S, Von Ormy, TX 78073, United States",6dcc7fb15dc3484d333f13bede06e6bd7bb83570,29.3110322,-98.6178142,Carl's Jr.,0.0,4.1,78073,san antonio-tx-restaurant
1110,"234 Valley Hi Dr, San Antonio, TX 78227, USA",6abf31a37747077011332f730e5ba6cb697dd896,29.381695500000003,-98.6362872,Church's Chicken,1.0,2.9,78227,san antonio-tx-restaurant
1111,"430 TX-1604 Loop Suite 101, San Antonio, TX 78251, USA",35776b26192a6ee09fb55ec77a43df92ea4c5f05,29.43615699999999,-98.708329,Pei Wei,1.0,3.9,78251,san antonio-tx-restaurant
1112,"6010 Old Pearsall Rd, San Antonio, TX 78242, USA",8720b26ee759657e78e124aa197b7c8e9ff46d90,29.3449163,-98.6145643,Taqueria Jalisco #3,1.0,4.0,78242,san antonio-tx-restaurant
1113,"5415 W Loop 1604 N, San Antonio, TX 78253, USA",2a25a396c00ba027135eedbe5d05c6104af3e595,29.488045,-98.709276,Freddy's Frozen Custard & Steakburgers,0.0,4.4,78253,san antonio-tx-restaurant
1114,"11922 FM1957, San Antonio, TX 78253, USA",b9424caadf44984fd9c9581094467ddcff45f08a,29.4310547,-98.7287805,Lina's Mexican Restaurant,0.0,4.0,78253,san antonio-tx-restaurant
1115,"15355 W Fm 471, San Antonio, TX 78253, USA",40f2141f506b9d629b1d71866c82a6856f073446,29.523055,-98.79976500000001,SUBWAY®Restaurants,1.0,3.0,78253,san antonio-tx-restaurant
1116,"11215 Culebra Rd, San Antonio, TX 78254, USA",53a4076224260c9e862534d5e22996023a6fca98,29.497566499999998,-98.7124613,Taco Bell,1.0,3.6,78254,san antonio-tx-restaurant
1117,"11115 Culebra Rd, San Antonio, TX 78253, USA",193608caaf3036fcd0f304eac3def37fec47dd97,29.4973646,-98.7117709,Popeyes Louisiana Kitchen,1.0,4.0,78253,san antonio-tx-restaurant
1118,"11605 TX-151, San Antonio, TX 78251, USA",9b417f7eea507524377e569a4d5d34f20d06c407,29.4741833,-98.69633409999999,The Bistro – Eat. Drink. Connect.®,0.0,2.0,78251,san antonio-tx-restaurant
1119,"5790 TX-1604 Loop, San Antonio, TX 78251, USA",628797de185ca50e9e5deeb504a5294e99c9c900,29.4924804,-98.7041196,Chili's Grill & Bar,1.0,3.9,78251,san antonio-tx-restaurant
1120,"12060 Potranco Rd, San Antonio, TX 78253, USA",5b3748a780d35358472d47232df63c77039f3e21,29.4300255,-98.73283020000001,Sandra's Mexican Food,0.0,3.7,78253,san antonio-tx-restaurant
1121,"5607 W Loop 1604 N, San Antonio, TX 78253, USA",c922be7e7dfd38351a740b349f02ca17264ac89a,29.4924985,-98.7069375,Jason's Deli,0.0,4.3,78253,san antonio-tx-restaurant
1122,"5519 W Loop 1604 N #101, San Antonio, TX 78253, USA",91f12b13b49f1875eba48fc02add6a4bd7edc678,29.4914299,-98.70883,Kumori Sushi & Teppanyaki,0.0,4.2,78253,san antonio-tx-restaurant
1123,"10926 Culebra Rd, San Antonio, TX 78253, USA",bad516bc4f6b43cb988e16d93f6a8bc15daa138f,29.4951027,-98.7088078,Wendy's,1.0,3.5,78253,san antonio-tx-restaurant
1124,"5631 W Loop 1604 N, San Antonio, TX 78253, USA",89eb34a6e1cda835f7af35df2e1a34ea54722dea,29.493999,-98.706225,Red Robin Gourmet Burgers,2.0,4.1,78253,san antonio-tx-restaurant
1125,"5603 W Loop 1604 N, San Antonio, TX 78253, USA",18ce058fdd670be2076acadeeb8adb3d29fd2a2e,29.4921807,-98.7070597,Las Palapas Alamo Ranch,0.0,3.8,78253,san antonio-tx-restaurant
1126,"5619 W Loop 1604 N #109, San Antonio, TX 78253, USA",0edbff3b0219d6929ae6e1f297a5bd7bf184cc25,29.4936218,-98.707312,Hop & Vine,1.0,4.1,78253,san antonio-tx-restaurant
1127,"10919 Culebra Rd, San Antonio, TX 78253, USA",5f2f261f1f3c3ca7d803ffb13540fd68c801a024,29.4971608,-98.70845290000001,Wok Inn,2.0,3.2,78253,san antonio-tx-restaurant
1128,"5519 W Loop 1604 N Ste. 109, San Antonio, TX 78253, USA",daadaddb8a755b135ffe95952e0db3713b3ccc16,29.491253000000004,-98.708212,Freebirds World Burrito,2.0,4.2,78253,san antonio-tx-restaurant
1129,"10939 Culebra Rd, San Antonio, TX 78253, USA",ce6df4b38b5a290e34d08202729e66d708cbeae4,29.496293400000003,-98.7090448,Bill Miller Bar-B-Q,1.0,4.0,78253,san antonio-tx-restaurant
1130,"123, 9910 W Loop 1604 N, San Antonio, TX 78254, United States",827c58df30acba3456146f4d1f517f282d96cc68,29.534599600000004,-98.68059740000001,Tiu Steppi's Osteria - Braun,1.0,4.5,78254,san antonio-tx-restaurant
1131,"11006 Old Farm to Market 471 W, San Antonio, TX 78253, USA",20ad352497a43a7758cf590bfaf0ffdcff2fc88d,29.495766600000003,-98.7106843,Burger King,1.0,2.8,78253,san antonio-tx-restaurant
1132,"5630 W Loop 1604 N #116, San Antonio, TX 78251, USA",469b4ab7cf805e28e54129d84f443f312505fd9e,29.488485999999998,-98.70596530000002,Los Balito's Taco Shop,0.0,4.4,78251,san antonio-tx-restaurant
1133,"10010 North Loop 1604 W, San Antonio, TX 78254, USA",811cae8d9f7a05c26f51446fedc5b719d3e04127,29.536350300000002,-98.6807181,SUBWAY®Restaurants,1.0,3.9,78254,san antonio-tx-restaurant
1134,"11811 W Loop 1604 N, San Antonio, TX 78254, USA",a5a9acfbe6543d876a714bcaa32af05c3450d0e9,29.5537125,-98.66900240000001,Luby's,1.0,4.0,78254,san antonio-tx-restaurant
1135,"11380 Shaenfield Rd, San Antonio, TX 78254, USA",8584768094a183ddd664c8a77202dc6a3eaf2655,29.5247605,-98.7174468,SUBWAY®Restaurants,1.0,3.3,78254,san antonio-tx-restaurant
1136,"9102 Westwood Loop, San Antonio, TX 78254, USA",7520edc36a99900d9899faa8a60b93720717fcd2,29.49557789999999,-98.709836,Popeyes Louisiana Kitchen,1.0,2.9,78254,san antonio-tx-restaurant
1137,"11707 TX-1604 Loop, San Antonio, TX 78254, USA",eab690e71152b40a38cfe2889e5b162508365b41,29.5528788,-98.6694578,Taco Cabana,1.0,3.4,78254,san antonio-tx-restaurant
1138,"6703 Ingram Rd, San Antonio, TX 78238, USA",9e1bdc003ce22129f8764bf599565dd3da899d80,29.46505729999999,-98.6244605,Pancake Joe's,0.0,4.1,78238,san antonio-tx-restaurant
1139,"7606 Guilbeau Rd, San Antonio, TX 78250, USA",87c573da4e46244d78fd21c54dfba28b055e2dbd,29.518821999999997,-98.638108,Popeyes Louisiana Kitchen,1.0,3.7,78250,san antonio-tx-restaurant
1140,"11019 Culebra Rd, San Antonio, TX 78254, USA",4ef185682cc50c83ff33b852cd03d6db3c328f04,29.4977777,-98.7098891,Wing Zone Culebra road,0.0,3.0,78254,san antonio-tx-restaurant
1141,"24165 I-10, San Antonio, TX 78257, USA",d1e39e0adc4efa33b9345616f23ea7a55f892602,29.6644711,-98.6335956,Yummi Japanese Restaurant,2.0,4.5,78257,san antonio-tx-restaurant
1142,"24116 I-10, San Antonio, TX 78257, USA",17a0e4678d80b38711380cb2be933660f6a1dd6a,29.66581709999999,-98.6291673,The Grill at Leon Springs,2.0,4.3,78257,san antonio-tx-restaurant
1143,"22111 Ih 10 W Access Rd, San Antonio, TX 78257, USA",7b4e0fc0a0d515abdb3e36988db733946e538a6f,29.649099100000004,-98.6244296,SILO Terrace Oyster Bar,3.0,4.8,78257,san antonio-tx-restaurant
1144,"17803 La Cantera Terrace, 1101, San Antonio, TX 78256, United States",ef2787dab20344806d03e0c4da1c8ee968e0cd6e,29.610048,-98.6063019,Uni'Ko Japanese House,2.0,4.2,78256,san antonio-tx-restaurant
1145,"23535 W Ih 10 #2102, San Antonio, TX 78255, USA",092ed4e3384c479a8acbdb6ece877406b14010e7,29.660737,-98.629736,SUBWAY®Restaurants,1.0,4.0,78255,san antonio-tx-restaurant
1146,"24188 Boerne Stage Rd, San Antonio, TX 78255, USA",d5bd68ca626de658f331c1cf8f9af712fe00bb1c,29.6665055,-98.6427406,Dukes Seafood & Grill San Antonio Food Truck,0.0,0.0,78255,san antonio-tx-restaurant
1147,"25615 Boerne Stage Rd, San Antonio, TX 78255, USA",31a4e953a1818b9f04b1f5572eba207e5e9d77f3,29.6816833,-98.6753153,La Hacienda Scenic Loop,2.0,4.0,78255,san antonio-tx-restaurant
1148,"17803 La Cantera Pkwy #7114, San Antonio, TX 78256, USA",8ae7127e0c4a39262e78c1db602e6837a196a1e9,29.60980169999999,-98.6060597,Piatti,2.0,4.4,78256,san antonio-tx-restaurant
1149,"23535 IH 10 w, San Antonio, TX 78257, United States",67a0d902c534d11b667e843e74149fb056f7239f,29.6610794,-98.6294077,Casa La Bonita,0.0,4.5,78257,san antonio-tx-restaurant
1150,"24165 West Interstate 10 Frontage Road, San Antonio, TX 78255, USA",3e010bd4215bb514b21180df64c49f8b3817f88f,29.664981899999997,-98.6339716,Scuzzi's Italian Restaurant,0.0,3.9,78255,san antonio-tx-restaurant
1151,"21819 Interstate 10, San Antonio, TX 78257, USA",ada7f64d38f4162357b60191bcd96c6fe8ba7566,29.645374699999998,-98.62170340000002,La Gloria,0.0,3.7,78257,san antonio-tx-restaurant
1152,"16641 La Cantera Pkwy, San Antonio, TX 78256, USA",57eac8821343efd3caa060e62e70a7af01624c6c,29.603003499999996,-98.6229557,SweetFire Kitchen,0.0,4.5,78256,san antonio-tx-restaurant
1153,"22211 I-10 W Access Rd #1103, San Antonio, TX 78257, USA",858f9b993c6808e8db44161f91080899cf02b549,29.648495,-98.624452,Posh Sushi,2.0,4.1,78257,san antonio-tx-restaurant
1154,"15409 White Fawn Dr, San Antonio, TX 78255, USA",82643fd68f8e869fb07c6b419502ef37823cfebf,29.58761999999999,-98.634748,Taqueria Aguascalientes,0.0,3.9,78255,san antonio-tx-restaurant
1155,"15900 La Cantera Pkwy, San Antonio, TX 78256, USA",c427a54517e14a9f18139569483503e823893489,29.5923793,-98.6108576,The Cheesecake Factory,2.0,4.1,78256,san antonio-tx-restaurant
1156,"15900 La Cantera Pkwy #22200, San Antonio, TX 78256, USA",5526e95aba4613b0809bda43ac1023005dbd6921,29.593214500000002,-98.6109234,Perry's Steakhouse & Grille,3.0,4.4,78256,san antonio-tx-restaurant
1157,"15900 La Cantera Pkwy, San Antonio, TX 78256, USA",530193f7dca866fec8e442482d2217326390d4a4,29.5926844,-98.6135949,Luciano,2.0,4.0,78256,san antonio-tx-restaurant
1158,"17103 La Cantera Pkwy, San Antonio, TX 78256, USA",f71d3bbec6d1c1e556ae4969d3dfe7dfff429794,29.6104654,-98.6067263,Sustenio,3.0,3.6,78256,san antonio-tx-restaurant
1159,"15900 La Cantera Pkwy, San Antonio, TX 78256, USA",136bb5cef6ef235f15220f57eba738b41184ef3a,29.5924019,-98.6113004,Palenque Grill La Cantera,2.0,4.3,78256,san antonio-tx-restaurant
1160,"18203 West Interstate 10 Frontage Road, San Antonio, TX 78257, USA",76696fa50a12a86b0b6b1efa42de59f43c3b512a,29.613605,-98.603771,Chick-fil-A,1.0,4.3,78257,san antonio-tx-restaurant
1161,"15900 La Cantera Pkwy Ste 12000, San Antonio, TX 78256, United States",8a8595675a14024c2b3dacfea6fb3b53c82d72b7,29.5929618,-98.6139261,Chick-fil-A,1.0,3.9,78256,san antonio-tx-restaurant
1162,"15606 Chase Hill Blvd, San Antonio, TX 78256, USA",c47d9be3bb7ff95c16386c2f6dee774c6d1fb799,29.5894572,-98.6232818,Taco Cabana,1.0,3.7,78256,san antonio-tx-restaurant
1163,"5815 Rim Pass, San Antonio, TX 78257, USA",2e59c8f33e1960b50cc50c98a659107a28495fc2,29.603911,-98.59968,Bob's Steak & Chop House,4.0,4.6,78257,san antonio-tx-restaurant
1164,"16641 La Cantera Pkwy, San Antonio, TX 78256, USA",8403faa3b77d1aa59848afb9e332d4bfcab18e51,29.603032000000002,-98.62331490000001,Primero Cantina,0.0,4.0,78256,san antonio-tx-restaurant
1165,"16641 La Cantera Pkwy, San Antonio, TX 78256, USA",ab522b8d351ba7eaf43c975ed750588c5a1d5c13,29.606705100000003,-98.6325428,Palmer Grille at the Clubhouse,0.0,0.0,78256,san antonio-tx-restaurant
1166,"15900 La Cantera Pkwy, San Antonio, TX 78256, USA",8595abddd71a7ed8e91f0f1a39f4b81de474fe27,29.5916724,-98.6161855,SUBWAY®Restaurants,1.0,2.6,78256,san antonio-tx-restaurant
1167,"6835 North Loop 1604 W, San Antonio, TX 78256, USA",8e4a6550bbec696f3437e1c06bfa58b5f1d78a4d,29.589031,-98.6232123,SUBWAY®Restaurants,1.0,4.0,78256,san antonio-tx-restaurant
1168,"17803 La Cantera Terrace #8110, San Antonio, TX 78256, USA",71624a2743172fb2b758cfc3e510c92d79b27542,29.610295699999998,-98.6058864,Ruth's Chris Steak House La Cantera Terrace,3.0,3.8,78256,san antonio-tx-restaurant
1169,"15900 La Cantera Pkwy, San Antonio, TX 78256, USA",09ac88123a9e2922e6201c4fbda96f74a342b6f8,29.5941969,-98.6151226,Chinese Gourmet Express,0.0,0.0,78256,san antonio-tx-restaurant
1170,"7319 North Loop 1604 W, San Antonio, TX 78255, USA",25a8b04422a3448b00249b21f8da2b044d1e2537,29.58800949999999,-98.63211940000001,Pizza Hut,1.0,3.6,78255,san antonio-tx-restaurant
1171,"La Cantera Pkwy, San Antonio, TX 78256, USA",a2f3f72c9c9a4aa67128cca460cbf793ca50e6ac,29.595548699999995,-98.61543,Perrys Steakhouse,0.0,4.5,78256,san antonio-tx-restaurant
1172,"15900 La Cantera Pkwy #25180, San Antonio, TX 78256, USA",f506b70508888f7d18cb6bfdaee02e63c40fcc4d,29.5924294,-98.6121485,Grimaldi's Pizzeria,2.0,4.2,78256,san antonio-tx-restaurant
1173,"16641 La Cantera Pkwy, San Antonio, TX 78256, USA",5a946ed53765fd6f9e80ba3401eaf617fa5ca870,29.6034752,-98.6199794,La Cantera Grille,0.0,0.0,78256,san antonio-tx-restaurant
1174,"15900 La Cantera Pkwy #28, San Antonio, TX 78256, USA",8a4d4a897ac648d525877af08683ee6ec7e9b187,29.5928832,-98.6111351,Bite Street Bistro,0.0,3.7,78256,san antonio-tx-restaurant
1175,"5815 North Loop 1604 W, San Antonio, TX 78249, USA",5d700720da4cb103d3449464143c126644e5d8ba,29.591579,-98.601561,Red Lobster,1.0,3.9,78249,san antonio-tx-restaurant
1176,"22015 IH 10 West, Ste 101, San Antonio, TX 78256, United States",84ea29c310bb09d5c18742f88d8a6abb0e1e4914,29.6466615,-98.6226071,Bourbon Street Seafood Kitchen,0.0,4.3,78256,san antonio-tx-restaurant
1177,"7257 North Loop 1604 W, San Antonio, TX 78256, USA",4c96c651c4d7a792f04e0801ccbfd594a40e8cb4,29.5883315,-98.6295309,McDonald's,1.0,3.4,78256,san antonio-tx-restaurant
1178,"5731 Rim Pass, San Antonio, TX 78257, USA",632df251d6eee9999342cd5d2eb922b86b6a6692,29.60364969999999,-98.5980873,The Bistro – Eat. Drink. Connect.®,0.0,5.0,78257,san antonio-tx-restaurant
1179,"17603 La Cantera Pkwy, Bldg 100, San Antonio, TX 78257, United States",b7d2a26d679585a72e28f07cf5fc2e2c975f65c1,29.609098,-98.597078,Zoës Kitchen,0.0,3.8,78257,san antonio-tx-restaurant
1180,"17315 Frontage Rd, San Antonio, TX 78257, USA",8fdee585abb6dc60e2e5242616481aaa6c5ada91,29.60534,-98.60000500000001,Mimi's Cafe,2.0,3.7,78257,san antonio-tx-restaurant
1181,"17623 La Cantera Pkwy #107, San Antonio, TX 78257, USA",cca55f1acc1e13cb7e6607803bfb5fecb3637ab3,29.609685,-98.598583,Mash'D,0.0,4.4,78257,san antonio-tx-restaurant
1182,"23725 Interstate 10 Frontage Rd, San Antonio, TX 78257, USA",b22c2735b5ad9d190da1655a3e4753cda4e98de1,29.662647600000003,-98.6309987,Las Palapas,2.0,3.8,78257,san antonio-tx-restaurant
1183,"23651 West Interstate 10 Frontage Road, San Antonio, TX 78257, USA",775a84acbedc6f7d61b613ab6fb212cbfd2e00eb,29.661448999999998,-98.627779,Fralo's®,1.0,4.2,78257,san antonio-tx-restaurant
1184,"5807 Worth Pkwy, San Antonio, TX 78257, USA",51790207550dee39b550963c401c85f774e79086,29.6132679,-98.5990507,Stonewerks Big Rock Grille,1.0,4.1,78257,san antonio-tx-restaurant
1185,"17619 La Cantera Pkwy Suite 102, San Antonio, TX 78257, USA",96e78f9029d6f0b18359f40b73d54966c025d533,29.609740000000002,-98.598022,The General Public,0.0,3.6,78257,san antonio-tx-restaurant
1186,"17711 Frontage Rd, San Antonio, TX 78257, USA",e6913ed611818bcf826a77cbfb7d02ab26b97140,29.609716,-98.5999989,Tiagos Cabo Grille,2.0,4.2,78257,san antonio-tx-restaurant
1187,"18303 West Interstate 10 Frontage Road, San Antonio, TX 78257, USA",e426d0d0282b2dc83d5064bff9f98468553379ba,29.614561600000005,-98.60403570000001,Whataburger,1.0,4.4,78257,san antonio-tx-restaurant
1188,"5821 Worth Pkwy, San Antonio, TX 78257, USA",f2c2e576e7bdc3c72743c947c82793529a41fae3,29.613186300000002,-98.5997439,IHOP,1.0,3.0,78257,san antonio-tx-restaurant
1189,"20323 Huebner Rd, San Antonio, TX 78258, USA",4fb7d569e6c101304275b30a9cbca1f18386c193,29.6276646,-98.4935621,India Taj Palace Restaurant - Menu - Order Online,0.0,4.2,78258,san antonio-tx-restaurant
1190,"523 Med Ct #102, San Antonio, TX 78258, USA",f2d71525d27922aac736841f1d10dfb2ad07a11d,29.624501000000002,-98.494373,EVERGREEN Organic Restaurant,0.0,4.6,78258,san antonio-tx-restaurant
1191,"19141 Stone Oak Pkwy #509, San Antonio, TX 78258, USA",54eacbf2a7d894dbc0810e28d4f1b6a8948c2a66,29.624562,-98.49629200000001,Thyme for Lunch,0.0,4.7,78258,san antonio-tx-restaurant
1192,"19903 Stone Oak Pkwy, San Antonio, TX 78258, USA",831a25200ec3912e4cccc9908ae4bdd965fdaf30,29.643425,-98.49092900000001,SUSHI EXPRESS,2.0,4.5,78258,san antonio-tx-restaurant
1193,"19903 Stone Oak Pkwy, San Antonio, TX 78258, USA",e5bc51a6ef8a48c8ee3bdfabc6ac66caf79c65bf,29.642574699999997,-98.49105290000001,Chopstix cafe,0.0,4.4,78258,san antonio-tx-restaurant
1194,"19211 Huebner Rd., Suite #2, San Antonio, TX 78258, United States",fd41934fa028688234f7466875b62fe166d8a6c5,29.622460999999998,-98.512631,El Taco Grill,0.0,4.6,78258,san antonio-tx-restaurant
1195,"19186 Huebner Rd, San Antonio, TX 78258, USA",7ad88bf63204d0aa9da672814d96217cb1f1c969,29.621163399999997,-98.5124302,Hon Machi Japanese & Korean BBQ,0.0,4.5,78258,san antonio-tx-restaurant
1196,"23635 Wilderness Oak, San Antonio, TX 78258, USA",176240b2310dcb48a6f3a0a56a87130e8d05fb57,29.662819,-98.499877,Oaks Crossing Restaurant & Bar,0.0,4.2,78258,san antonio-tx-restaurant
1197,"20811 US-281, San Antonio, TX 78258, USA",74f0cf69ebd656c8a88249e38279dd05ee824f7d,29.637953999999997,-98.4569099,Luciano Neighborhood Pizzeria,2.0,4.1,78258,san antonio-tx-restaurant
1198,"427 North Loop 1604 W #101, San Antonio, TX 78232, USA",9e3f2ddfd88c9b7584e28fa5975c9c6d90f4ac3f,29.6099587,-98.4990376,Tarka Indian Kitchen,0.0,4.3,78232,san antonio-tx-restaurant
1199,"22503 Highway 281, San Antonio, TX 78258, USA",6d78e32934d44f9163c9328a2a3060fbe4ebcde4,29.650646000000002,-98.451254,Olive Garden Italian Restaurant,2.0,4.1,78258,san antonio-tx-restaurant
1200,"22250 Bulverde Rd, San Antonio, TX 78261, USA",38f2fbfaf0811afa673b5cabadac0e7d5a588129,29.648996,-98.425203,Wok On Wheels - Bulverde,2.0,3.0,78261,san antonio-tx-restaurant
1201,"21038 US-281, San Antonio, TX 78258, USA",00fabc4a9be3b115aaf7267374840094591f78e9,29.638341399999998,-98.45413640000001,Yum Thai Restaurant,0.0,4.0,78258,san antonio-tx-restaurant
1202,"20079 Stone Oak Pkwy, San Antonio, TX 78258, USA",92cc513ba3abd8a4d19be82895d95bc921af3e30,29.6436217,-98.4888316,Aldaco's Mexican Cuisine,2.0,4.0,78258,san antonio-tx-restaurant
1203,"1439 E Sonterra Blvd, San Antonio, TX 78258, USA",d6d3af4a1c2c7dd29996f96e866734a7d54eb04a,29.6155058,-98.4704841,Perico's Mexican Restaurant,0.0,4.0,78258,san antonio-tx-restaurant
1204,"19141 Stone Oak Pkwy #803, San Antonio, TX 78258, USA",5c85844ed432511d8ccbe0a99332438cc7441c55,29.6251266,-98.4957401,Vida Mia Mexican Cuisine - Stone Oak @ Huebner,2.0,4.3,78258,san antonio-tx-restaurant
1205,"2223 Evans Rd, San Antonio, TX 78259, USA",f51f56051bd2b0e47a3c00055c587abdebf716e1,29.636489,-98.4535432,Arby's,1.0,4.0,78259,san antonio-tx-restaurant
1206,"# 122 18360, 4037 Blanco Rd, San Antonio, TX 78258, United States",89ae1330e7e9759651a158d038b0807ff2251d4a,29.611186,-98.5069199,Wahkee Chinese Seafood Restaurant,2.0,4.1,78258,san antonio-tx-restaurant
1207,"19239 Stone Oak Pkwy #205, San Antonio, TX 78258, USA",7122a23e6d43f638eb83c0e7b247b42b390ce536,29.628608399999997,-98.4957215,IHOP,1.0,3.3,78258,san antonio-tx-restaurant
1208,"19178 Blanco Rd #305, San Antonio, TX 78258, USA",330ee46b0a385f32d70e4ec952443733e2532abf,29.620965999999996,-98.5118188,Heavenly Pho Vietnamese Cuisine,0.0,4.2,78258,san antonio-tx-restaurant
1209,"19170 Stone Oak Pkwy, San Antonio, TX 78258, USA",720284c5aecabffe56d33c37544079a1e4c082c1,29.624986199999995,-98.4944009,Wendy's,1.0,3.5,78258,san antonio-tx-restaurant
1210,"2815 N Loop 1604 E #115, San Antonio, TX 78232, USA",1a0d656262aada8b1d7b445b5d63bc8815949a89,29.6042993,-98.4439781,Delicious Garden,2.0,4.1,78232,san antonio-tx-restaurant
1211,"18206 Blanco Rd, San Antonio, TX 78258, USA",d9e453065edcacb2162dd272c7730b1a8a97ce86,29.6102941,-98.5078859,Luby's,1.0,4.0,78258,san antonio-tx-restaurant
1212,"21103 US-281, San Antonio, TX 78258, USA",f755c1d61a22a315f0f9feae4f3d4f564af4d733,29.643064000000003,-98.454389,Lupe Tortilla,2.0,4.3,78258,san antonio-tx-restaurant
1213,"22410 Us Highway 281 N, San Antonio, TX 78259, United States",2934f299a512d965bf381ef00ad62c2ea8531523,29.6494757,-98.448588,BJ's Restaurant & Brewhouse,0.0,4.1,78259,san antonio-tx-restaurant
1214,"18303 Blanco Rd, San Antonio, TX 78258, USA",0ca3945af3895ad7be9314d9b769c527e84fca70,29.6136042,-98.50978990000002,Wendy's,1.0,3.4,78258,san antonio-tx-restaurant
1215,"18195 US-281, San Antonio, TX 78232, USA",6150311fb8666ca40465d39908268968746f4ed0,29.60811219999999,-98.4697074,Laguna Madre Seafood Company,0.0,4.5,78232,san antonio-tx-restaurant
1216,"19239 Stone Oak Pkwy, San Antonio, TX 78258, USA",81aecb740403e301235bb6b1407805af986f00bb,29.6291165,-98.49571440000001,Milano Italian Grill,0.0,4.1,78258,san antonio-tx-restaurant
1217,"22902 US-281, San Antonio, TX 78258, USA",a6f4a0e067fb084af4f8e1f2a2bebcc18cd1aba2,29.654702,-98.4480945,54th Street Grill & Bar,2.0,4.1,78258,san antonio-tx-restaurant
1218,"19141 Stone Oak Pkwy #113, San Antonio, TX 78258, USA",73135f385ab5775c6085c452c0667fade39984a7,29.6255624,-98.4959071,Trilogy Pizza,2.0,4.6,78258,san antonio-tx-restaurant
1219,"18730 Tuscany Stone, San Antonio, TX 78258, USA",52664e7d56a1f51fff174920c8a9ea52a79aa024,29.612253000000003,-98.492589,Marioli,2.0,4.4,78258,san antonio-tx-restaurant
1220,"427 North Loop 1604 W Bldg 2, Suite 210, San Antonio, TX 78258, USA",ee9d885ae68cf397fb0bbeccde3157075f0121ff,29.6092469,-98.4999,Zoës Kitchen,0.0,4.4,78258,san antonio-tx-restaurant
1221,"1615 Access Route 1604, San Antonio, TX 78232, USA",d124f9fb56645c8f832c1cb546e8a788ce15c8e4,29.6102902,-98.4694822,Las Palapas,2.0,4.1,78232,san antonio-tx-restaurant
1222,"17702 Bulverde Rd, San Antonio, TX 78259, USA",8471ca370afd7291a15e40fd785e237b825bf7dc,29.602589299999998,-98.4180982,Wendy's,1.0,3.9,78259,san antonio-tx-restaurant
1223,"18410 U.S. 281 Access Rd, San Antonio, TX 78259, USA",22042c721a887eb34260d8517833ed8e477140e3,29.611522700000002,-98.4660025,Pho Nguyen Restaurant,0.0,4.2,78259,san antonio-tx-restaurant
1224,"18747 Redland Rd, San Antonio, TX 78259, USA",dc47b582a924d6414f28a307c33567b380bac111,29.6144423,-98.4479178,La Hacienda de Los Barrios,2.0,4.0,78259,san antonio-tx-restaurant
1225,"3111 TPC Pkwy #101, San Antonio, TX 78259, USA",adf8d14a08b1ec8178a6068a9c862d681376b43f,29.66097019999999,-98.4375746,Los Balito's Taco Shop,0.0,3.8,78259,san antonio-tx-restaurant
1226,"2339 E Evans Rd, San Antonio, TX 78259, USA",aa17a07f19a4e5d4373ca1fe0d8dce85762d106b,29.635927000000002,-98.452169,SUBWAY®Restaurants,1.0,3.7,78259,san antonio-tx-restaurant
1227,"22106 Bulverde Rd, San Antonio, TX 78259, USA",cd06c9b06e537f2105919737a6d561a7998b1807,29.646504800000002,-98.424366,Smokey Mo's BBQ,0.0,4.1,78259,san antonio-tx-restaurant
1228,"22100 Bulverde Rd # 102, San Antonio, TX 78259, USA",282e5c1a293d782cfe335929c4d1558a250be3c9,29.646117999999998,-98.424215,China Stix,2.0,4.1,78259,san antonio-tx-restaurant
1229,"555 W Bitters Rd, San Antonio, TX 78216, USA",65dac05e4818879820af22ff14c9f151de1dbe31,29.578952,-98.4994343,Tre Enoteca,3.0,3.9,78216,san antonio-tx-restaurant
1230,"1662 Encino Rio, San Antonio, TX 78259, USA",c46d0e432528c04dc364dcc1dffcc2ea2f8d67c1,29.6298365,-98.4583594,Tink-A-Tako #13 / Sandra's Mexican Food,0.0,2.7,78259,san antonio-tx-restaurant
1231,"22402 US-281, San Antonio, TX 78259, USA",854ad95eb7b2ff8f5980637eecfbe8fb2c0cb8de,29.649744300000002,-98.449162,Chili's Grill & Bar,1.0,3.7,78259,san antonio-tx-restaurant
1232,"22506 US-281 #106, San Antonio, TX 78258, USA",fb580551f75858452787f9cea62b9dc85b544688,29.6507136,-98.4481482,IHOP,1.0,2.9,78258,san antonio-tx-restaurant
1233,"22503 US-281, San Antonio, TX 78258, USA",eba923ee9d3dc03b58f263f3c7b27373b554aa5a,29.649744899999998,-98.4518015,LongHorn Steakhouse,2.0,4.3,78258,san antonio-tx-restaurant
1234,"22250 Bulverde Rd #114, San Antonio, TX 78261, USA",346e9e8be252875ad83d189615a90bca12845ca7,29.648914,-98.425014,Vida Mia Mexican Cuisine,2.0,4.4,78261,san antonio-tx-restaurant
1235,"25900 US-281, San Antonio, TX 78258, USA",f0003cb87eea2fa2bf2f865746b6d675d9d6a0fc,29.68545,-98.452525,Beefy's Backyard,1.0,4.1,78258,san antonio-tx-restaurant
1236,"112 W Specht Rd, San Antonio, TX 78260, USA",176c2d8b5e744c31566b71b4c9cd1b060c159d83,29.7367081,-98.4971739,Specht's Store,2.0,4.2,78260,san antonio-tx-restaurant
